"","seqnames","start","end","width","strand","count","name","exon","intron","utr5","utr5.","utr3","utr3.","intergenic","mirna","annot","score","input.log2FC","input.padj","targeting_mirna_6mer","targeting_mirna_7mer","targeting_mirna_8mer"
"peak114865","chr8",27037150,27037204,55,"+",8631,"peak114865","Erlin2",NA,NA,NA,"Erlin2",NA,FALSE,NA,"utr3",3.50869556453879,2.98526170954384,0.000309959131588513,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak115371","chr8",61300404,61300457,54,"+",5599,"peak115371",NA,"Sh3rf1",NA,NA,NA,NA,FALSE,NA,"intron",4.44366670943584,5.00540726774793,3.60025523510577e-05,"miR-802-5p",NA,NA
"peak115376","chr8",61329398,61329455,58,"+",19862,"peak115376","Sh3rf1",NA,NA,NA,NA,NA,FALSE,NA,"exon",8.936644411318,5.35280404518549,1.15705922353894e-09,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5pmiR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-3473g,miR-350-5p,miR-6383,miR-6949-5p,miR-93-5pmiR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-350-5p,miR-6383,miR-93-5pmiR-106b-5p,miR-20a-5p,miR-6383","miR-106b-5p,miR-20a-5p,miR-6383"
"peak115379","chr8",61347860,61347917,58,"+",7568,"peak115379",NA,"Sh3rf1",NA,NA,NA,NA,FALSE,NA,"intron",4.38938214318254,5.39362119451914,4.0796025710856e-05,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-7224-5p","miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419",NA
"peak115450","chr8",68346827,68346887,61,"+",6717,"peak115450","Sh2d4a","Sh2d4a",NA,NA,"Sh2d4a",NA,FALSE,NA,"utr3",5.06003619249701,4.90573045903463,8.70891010093799e-06,NA,NA,NA
"peak115570","chr8",71323259,71323304,46,"+",34935,"peak115570","Myo9b","Myo9b",NA,NA,NA,NA,FALSE,NA,"exon",13.0818216100019,7.12164547230861,8.28282317559764e-14,"let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-26a-5p,miR-26b-5p,miR-6371","miR-26a-5p,miR-26b-5p,miR-6371",NA
"peak115621","chr8",71624214,71624267,54,"+",7684,"peak115621","Colgalt1",NA,NA,NA,"Colgalt1",NA,FALSE,NA,"utr3",5.11648958932915,4.05138557208962,7.64734020006652e-06,"miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353","miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6353",NA
"peak115648","chr8",72152181,72152234,54,"+",6192,"peak115648","Tpm4",NA,NA,NA,"Tpm4",NA,FALSE,NA,"utr3",3.50260997586472,2.99846357174719,0.000314333033773994,"miR-342-3p,miR-673-5p,miR-6985-3p,miR-7001-3p,miR-742-5p",NA,NA
"peak115844","chr8",79674811,79674865,55,"+",7214,"peak115844","Otud4",NA,NA,NA,"Otud4",NA,FALSE,NA,"utr3",5.4057636724742,5.16017336385093,3.9285865687618e-06,"miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-3473g,miR-350-5p,miR-6383,miR-6949-5p,miR-93-5pmiR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721","miR-106b-5p,miR-20a-5p,miR-6383",NA
"peak115845","chr8",79674923,79674980,58,"+",13572,"peak115845","Otud4",NA,NA,NA,"Otud4",NA,FALSE,NA,"utr3",10.4320599051541,6.224156905681,3.69777170414219e-11,"miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-3473g,miR-350-5p,miR-6383,miR-6949-5p,miR-93-5p","miR-106b-5p,miR-20a-5p,miR-6383",""
"peak115846","chr8",79675096,79675178,83,"+",8718,"peak115846","Otud4",NA,NA,NA,"Otud4",NA,FALSE,NA,"utr3",4.76603472942485,4.54498900285658,1.71382025218298e-05,"miR-329-3p,miR-362-3p,miR-466i-3p,miR-669c-3p,miR-672-3p,miR-7212-3pmiR-377-3p,miR-669c-3p,miR-672-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-130a-3p,miR-130b-3p,miR-130c,miR-19a-3p,miR-19b-3p,miR-301a-3p,miR-301b-3p,miR-6341,miR-6389,miR-721miR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721","miR-669c-3p,miR-672-3pmiR-200b-3p,miR-200c-3p,miR-429-3p",""
"peak116298","chr8",94553422,94553468,47,"+",7022,"peak116298","Cpne2","Cpne2",NA,NA,NA,NA,FALSE,NA,"exon",3.12741422454739,3.15194361266969,0.000745737144506185,"miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3pmiR-24-3p,miR-3620-3p,miR-5112,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413","miR-24-3p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413",NA
"peak116605","chr8",106617294,106617355,62,"+",14771,"peak116605",NA,"Cdh1",NA,NA,NA,NA,FALSE,NA,"intron",4.95166737629557,4.85473859863908,1.11771897472546e-05,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5p","miR-194-5p",""
"peak116616","chr8",106621536,106621590,55,"+",4166,"peak116616",NA,"Cdh1",NA,NA,NA,NA,FALSE,NA,"intron",2.22376368119373,3.63293164864662,0.00597360248253631,NA,NA,NA
"peak116626","chr8",106624990,106625050,61,"+",10491,"peak116626",NA,"Cdh1",NA,NA,NA,NA,FALSE,NA,"intron",5.12873333262549,5.40576098484838,7.43475509815982e-06,"miR-130a-3p,miR-130b-3p,miR-130c,miR-19a-3p,miR-19b-3p,miR-301a-3p,miR-301b-3p,miR-6341,miR-6389,miR-721miR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721","miR-19a-3p,miR-19b-3p",NA
"peak116677","chr8",106665479,106665528,50,"+",18224,"peak116677","Cdh1","Cdh1",NA,NA,NA,NA,FALSE,NA,"exon",1.90945380658642,0.869460433820929,0.0123181700007906,"miR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3p",NA,NA
"peak116683","chr8",106668835,106668912,78,"+",11550,"peak116683","Cdh1","Cdh1",NA,NA,"Cdh1","Cdh1",FALSE,NA,"utr3",3.64213950705251,1.74273200447858,0.000227960968251601,NA,NA,NA
"peak116687","chr8",106669292,106669325,34,"+",3313,"peak116687","Cdh1",NA,NA,NA,"Cdh1","Cdh1",FALSE,NA,"utr3",1.95314442610654,2.02788121649606,0.011139240327651,NA,NA,NA
"peak116694","chr8",106669996,106670042,47,"+",5621,"peak116694","Cdh1",NA,NA,NA,"Cdh1","Cdh1",FALSE,NA,"utr3",6.71440003372204,4.99009328449249,1.93018957775947e-07,NA,NA,NA
"peak116776","chr8",107335330,107335390,61,"+",5820,"peak116776",NA,"Nfat5",NA,NA,NA,NA,FALSE,NA,"intron",4.16932331577958,5.28199269609702,6.77137216930615e-05,NA,NA,NA
"peak116963","chr8",111135481,111135543,63,"+",8572,"peak116963","Pdpr",NA,NA,NA,"Pdpr","Pdpr",FALSE,NA,"utr3",5.5669526315249,4.94023339013069,2.71048724846326e-06,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-377-3p,miR-669c-3p,miR-672-3pmiR-1193-5p,miR-1839-5p,miR-376a-5p,miR-379-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-1839-5pmiR-376a-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak117056","chr8",117209822,117209891,70,"+",9795,"peak117056","Gan",NA,NA,NA,"Gan",NA,FALSE,NA,"utr3",6.82401991050354,5.11890122651922,1.49961608308435e-07,"miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5pmiR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-3473g,miR-350-5p,miR-6383,miR-6949-5p,miR-93-5p","miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-350-5p,miR-6383,miR-93-5pmiR-106b-5p,miR-20a-5p,miR-6383","miR-106b-5p,miR-20a-5p,miR-6383"
"peak117355","chr8",123105180,123105234,55,"+",7381,"peak117355","Rpl13","AC114005.5",NA,NA,"Rpl13",NA,FALSE,NA,"utr3",4.66276859906098,3.29738745967419,2.17385914673921e-05,"miR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3p","miR-32-5p,miR-92a-3p,miR-92b-3p",NA
"peak117535","chr8",128713286,128713345,60,"+",13537,"peak117535","Itgb1",NA,NA,NA,"Itgb1",NA,FALSE,NA,"utr3",2.42573482405751,1.47782521290738,0.00375202026988509,"miR-27a-3p,miR-27b-3p,miR-350-3p",NA,NA
"peak117536","chr8",128713937,128714024,88,"+",12467,"peak117536","Itgb1",NA,NA,NA,"Itgb1","Itgb1",FALSE,NA,"utr3",1.57370585580575,1.20918763041821,0.0266866551847323,NA,NA,NA
"peak117547","chr8",128720432,128720481,50,"+",3581,"peak117547","Itgb1","Itgb1",NA,NA,"Itgb1","Itgb1",FALSE,NA,"utr3",2.97280848335115,1.93784658655497,0.00106461239109525,"miR-6401,miR-6908-3p,miR-6923-3p",NA,NA
"peak117549","chr8",128722381,128722433,53,"+",5666,"peak117549","Itgb1","Itgb1",NA,NA,"Itgb1","Itgb1",FALSE,NA,"utr3",1.81556235307279,1.243942984328,0.0152910619190346,"miR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3pmiR-27a-3p,miR-27b-3p,miR-350-3pmiR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3p","miR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3p",NA
"peak117571","chr8",128732970,128733022,53,"+",5483,"peak117571","Itgb1",NA,NA,NA,"Itgb1","Itgb1",FALSE,NA,"utr3",6.10233511112186,4.84641146875711,7.90068758400016e-07,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419",NA
"peak79752","chr3",51255880,51255950,71,"-",7864,"peak79752","Elf2",NA,NA,NA,"Elf2","Elf2",FALSE,NA,"utr3",7.7330953662324,5.41655273943438,1.84886258476269e-08,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-15a-5p,miR-15b-5p,miR-16-5p,miR-195a-5p,miR-195b,miR-503-5p,miR-6346,miR-6350,miR-6353miR-27a-3p,miR-27b-3p,miR-350-3p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak117677","chr8",10984765,10984824,60,"-",7531,"peak117677","Irs2",NA,NA,NA,"Irs2",NA,FALSE,NA,"utr3",5.45248985008783,5.28275923191411,3.52785031474363e-06,NA,NA,NA
"peak117687","chr8",10986496,10986553,58,"-",20840,"peak117687","Irs2",NA,NA,NA,"Irs2",NA,FALSE,NA,"utr3",9.21854694287729,5.59330917056995,6.04578998887325e-10,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-7224-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak117706","chr8",11199415,11199473,59,"-",5659,"peak117706","Col4a1",NA,NA,NA,"Col4a1","Col4a1",FALSE,NA,"utr3",1.94641763743327,1.50359481997166,0.0113131191869663,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357","miR-29a-3p,miR-29b-3p,miR-29c-3p",""
"peak117708","chr8",11199727,11199781,55,"-",18267,"peak117708","Col4a1",NA,NA,NA,"Col4a1","Col4a1",FALSE,NA,"utr3",6.69840177874484,2.8307056669623,2.00261848817684e-07,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-6926-3p,miR-767","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5pmiR-767","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak118136","chr8",34826634,34826687,54,"-",4802,"peak118136","Tnks",NA,NA,NA,"Tnks",NA,FALSE,NA,"utr3",3.78853189852641,3.59223406442004,0.000162730178744749,NA,NA,NA
"peak118148","chr8",34831158,34831211,54,"-",10230,"peak118148","Tnks",NA,NA,NA,"Tnks",NA,FALSE,NA,"utr3",7.17600008907552,6.11590736305241,6.66806632448923e-08,"miR-194-5pmiR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3pmiR-130a-3p,miR-130b-3p,miR-130c,miR-19a-3p,miR-19b-3p,miR-301a-3p,miR-301b-3p,miR-6341,miR-6389,miR-721miR-802-5p","miR-19a-3p,miR-19b-3p",NA
"peak118158","chr8",34856029,34856079,51,"-",9087,"peak118158","Tnks","Tnks",NA,NA,NA,NA,FALSE,NA,"exon",5.30126729375007,3.05218013152258,4.99726875106577e-06,"miR-27a-3p,miR-27b-3p,miR-350-3p",NA,NA
"peak118213","chr8",40554281,40554350,70,"-",6736,"peak118213","Mtmr7",NA,NA,NA,"Mtmr7","Mtmr7",FALSE,NA,"utr3",2.3220378718906,1.81828259678695,0.00476389442286053,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5pmiR-194-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-27a-3p,miR-27b-3p,miR-350-3pmiR-194-5p,miR-379-3p,miR-411-3p","miR-194-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-194-5p","miR-194-5p"
"peak118214","chr8",40555842,40555900,59,"-",11551,"peak118214","Mtmr7",NA,NA,NA,"Mtmr7","Mtmr7",FALSE,NA,"utr3",4.08456752239052,3.41116955609697,8.23061860566165e-05,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak119240","chr8",85718823,85718883,61,"-",19649,"peak119240","Itfg1",NA,NA,NA,"Itfg1",NA,FALSE,NA,"utr3",8.86958260441299,5.80147570648134,1.35025997899858e-09,"miR-26a-5p,miR-26b-5p,miR-6371",NA,NA
"peak119326","chr8",93972031,93972082,52,"-",6161,"peak119326","Amfr",NA,NA,NA,"Amfr",NA,FALSE,NA,"utr3",3.98717387898126,5.2251460778365,0.00010299736661383,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3p"
"peak119601","chr8",105329356,105329421,66,"-",4618,"peak119601","Fhod1",NA,NA,NA,"Fhod1",NA,FALSE,NA,"utr3",3.99747521658808,3.74463797265299,0.00010058304599994,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-342-3p,miR-377-3pmiR-7237-5pmiR-342-3p,miR-673-5p,miR-6985-3p,miR-7001-3p,miR-742-5p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-342-3p",""
"peak119690","chr8",106266072,106266125,54,"-",5468,"peak119690","Smpd3","Smpd3","Smpd3","Smpd3",NA,NA,FALSE,NA,"utr5",1.44078040595507,1.00222890518919,0.0362426207098037,NA,NA,NA
"peak119921","chr8",111165594,111165650,57,"-",13088,"peak119921","Glg1",NA,NA,NA,"Glg1",NA,FALSE,NA,"utr3",4.50221786883435,3.17029373274153,3.14616960588706e-05,"miR-200b-3p,miR-200c-3p,miR-429-3p",NA,NA
"peak119929","chr8",111180935,111181002,68,"-",8988,"peak119929","Glg1","Glg1",NA,NA,NA,NA,FALSE,NA,"exon",1.75689382442917,1.25922781852227,0.0175027454044307,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-27a-3p,miR-27b-3p,miR-350-3pmiR-6926-3p,miR-767","miR-200b-3p,miR-200c-3p,miR-429-3p",NA
"peak119997","chr8",111713375,111713433,59,"-",5314,"peak119997","Bcar1",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.38826000570752,2.57348069273241,0.000409015714732777,"miR-200b-3p,miR-200c-3p,miR-429-3p",NA,NA
"peak120065","chr8",116987331,116987382,52,"-",19660,"peak120065","Gcsh","Gcsh",NA,NA,NA,NA,FALSE,NA,"exon",8.59739015518067,6.2522655287614,2.52702678272221e-09,"",NA,NA
"peak120769","chr9",21490015,21490072,58,"+",7834,"peak120769",NA,"Dnm2",NA,NA,NA,NA,FALSE,NA,"intron",5.55761680715037,4.68252934253508,2.76938408986539e-06,"miR-194-5pmiR-194-5p,miR-379-3p,miR-411-3p","miR-194-5p",NA
"peak120866","chr9",21732358,21732417,60,"+",6498,"peak120866","Ldlr",NA,NA,NA,NA,NA,FALSE,NA,"exon",1.38446356405028,1.02485308982416,0.0412606852090016,"miR-27a-3p,miR-27b-3p,miR-350-3p",NA,NA
"peak120891","chr9",21748513,21748569,57,"+",4825,"peak120891","Ldlr",NA,NA,NA,"Ldlr",NA,FALSE,NA,"utr3",2.87017734465943,2.03201430228141,0.00134841214447636,"miR-3473c,miR-6896-3p,miR-6975-3p,miR-7649-3pmiR-1896,miR-6973b-3p,miR-7063-3pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","",NA
"peak120894","chr9",21748846,21748891,46,"+",4164,"peak120894","Ldlr",NA,NA,NA,"Ldlr",NA,FALSE,NA,"utr3",1.5078932293924,1.38164722512984,0.0310532293299483,NA,NA,NA
"peak120897","chr9",21749160,21749220,61,"+",15897,"peak120897","Ldlr",NA,NA,NA,"Ldlr",NA,FALSE,NA,"utr3",6.10486515657131,4.91771199754854,7.85479479073388e-07,NA,NA,NA
"peak120902","chr9",21749699,21749764,66,"+",8213,"peak120902","Ldlr",NA,NA,NA,"Ldlr",NA,FALSE,NA,"utr3",5.10749784700725,2.97942397735687,7.80732310568935e-06,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761let-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5pmiR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3p",NA,NA
